ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action,true_anomaly,iforest_before,ocsvm_before,autoenc_before,iforest_after,ocsvm_after,autoenc_after,pred_before,pred_after
2025-11-10 12:15:00,credit-card-auth,0.2761861507272439,0.4823629999633592,0.2212601873960346,0.3266031126955458,0,notify_only,0,0.6600017497196864,0.8648165361967797,0.531007182705935,0.634986970077417,0.8985153565925561,0.7677890823681635,1,1
2025-11-10 12:15:00,payments-gateway,0.2894842945876363,0.6052939320747341,0.0208901498004384,0.3052227921542697,0,notify_only,0,0.6219655578422918,0.6046021813213556,0.6403391015620291,0.6695127575464712,0.6586981121196922,0.8533626873658703,1,1
2025-11-10 12:15:00,fraud-detection,0.1751979356004735,0.5718590291253106,0.0589032224949071,0.2686533957402304,0,notify_only,0,0.5487606385007199,0.595368543028188,0.8002326711431337,0.6633418770091332,0.7319790030994201,0.8306675881765586,0,1
2025-11-10 12:15:00,loan-eligibility,0.3659294212119667,0.490104871180325,0.1398689794475671,0.3319677572799529,0,notify_only,0,0.7855054325098734,0.5998770729633093,0.81717354179518,0.8131257376161096,0.6966055353907353,0.6798970372103156,0,1
2025-11-10 12:15:00,account-summary,0.1546553260727564,0.4482478997992706,0.0717207159947006,0.2248746472889092,0,notify_only,0,0.603187772096166,0.7034646667779176,0.32008109330975887,0.8025022366514947,0.7467031375370442,0.9522155228928192,1,1
2025-11-10 12:16:00,credit-card-auth,0.2476147379716179,0.4705934405185001,0.1747258331189995,0.2976446705363725,0,notify_only,1,0.6508965132585077,0.5347541946374103,0.6159546797836162,0.8334828641103706,0.7114171700250276,0.8202135543516756,0,1
2025-11-10 12:16:00,payments-gateway,0.1886215928387292,0.6410828977003482,0.0561981250228133,0.2953008718539636,0,notify_only,0,0.269161298625876,0.5486857798687297,0.5201697866944597,0.6858383396401293,0.6689870647490442,0.7779367534596556,0,1
2025-11-10 12:16:00,fraud-detection,0.20228823007732,0.532219146295733,0.005820558365668,0.2467759782462403,0,notify_only,0,0.3625410053032811,0.5510884873463316,0.49602297401913276,0.803011886745215,0.7496916330882462,0.7507302456341144,0,1
2025-11-10 12:16:00,loan-eligibility,0.3089749885732965,0.3656243390145015,0.1962980673371063,0.2902991316416348,0,notify_only,0,0.56442534694023,0.27797056429336686,0.5812012699884563,0.7321645201228272,0.6456835656728153,0.7873094163978173,0,1
2025-11-10 12:16:00,account-summary,0.1598911136581068,0.3573736013979515,0.07038654477717,0.1958837532777427,0,notify_only,0,0.48340073726885213,0.6088434573096738,0.43308843224313676,0.6064737339498365,0.7289385016061961,0.5358696057934451,0,1
2025-11-10 12:17:00,credit-card-auth,0.2653208923137536,0.4746317433008185,0.1388396542975075,0.2929307633040265,0,notify_only,1,0.39194838671882826,0.13028549330028905,0.7282946759103253,0.6914170491567302,0.6947988503950212,0.9348390542783146,0,1
2025-11-10 12:17:00,payments-gateway,0.3604740437407326,0.4423866840822752,0.0033457028838263,0.2687354769022781,0,notify_only,0,0.46368104892607664,0.5843698140444148,0.7505381965820039,0.6789408784019811,0.8645753900624386,0.6954303821086524,0,1
2025-11-10 12:17:00,fraud-detection,0.2338680820874362,0.5365135927043349,0.0065634610256495,0.2589817119391402,0,notify_only,0,0.4900805966198354,0.6402584039064169,0.6428981285667592,0.7266836555935606,0.7976764489045668,0.8591218784586752,0,1
2025-11-10 12:17:00,loan-eligibility,0.2946049711869055,0.4799486210934744,0.1485943635086607,0.3077159852630135,0,notify_only,0,0.1213415556188489,0.5566751674009254,0.8551037313298889,0.8256741468593948,0.6282453110932873,0.786538601342343,0,1
2025-11-10 12:17:00,account-summary,0.1912410936178833,0.3511919768647976,0.1170973042762367,0.2198434582529725,0,notify_only,0,0.6273428397605626,0.4883373044719129,0.6567950680268226,0.7370431929597706,0.8941552159185054,0.7468861330970726,0,1
2025-11-10 12:18:00,credit-card-auth,0.1972291457713983,0.5123929237034729,0.0433912023545777,0.2510044239431496,0,notify_only,0,0.5946868870004428,0.353661051825751,0.3701562415699155,0.512744743247558,0.600193145524006,0.7370134203291441,0,0
2025-11-10 12:18:00,payments-gateway,0.3517625461687995,0.4999070945355521,0.111397522810156,0.3210223878381692,0,notify_only,0,0.6542104262083536,0.5076804943630401,0.846423946280926,0.8882338333243391,0.7888478945543921,0.6528018625974603,0,1
2025-11-10 12:18:00,fraud-detection,0.1887327000731637,0.5611209761670212,0.2737689762525611,0.3412075508309153,0,notify_only,0,0.7249693636577937,0.4397851184027962,0.9024200786307881,0.7513241276716403,0.9130510911907499,0.7419947318132564,0,1
2025-11-10 12:18:00,loan-eligibility,0.2516787969337919,0.4515882632827304,0.0518421197412558,0.251703059985926,0,notify_only,0,0.6692267426663693,0.7564289870663566,0.8329258466565692,0.7154872679355636,0.8934402835777533,0.8510530570858411,1,1
2025-11-10 12:18:00,account-summary,0.184992218707372,0.4308494718590303,0.2375827991942793,0.2844748299202272,0,notify_only,1,0.6349840436403342,0.48187646716959415,0.37993342555428666,0.5224491339571975,0.7092065030892871,0.8469979528199247,0,1
2025-11-10 12:19:00,credit-card-auth,0.2677591252063474,0.4840533789122596,0.142558933154331,0.2981238124243127,0,notify_only,0,0.8037977380735186,0.6791764928130201,0.5134070337859288,0.7750700882870453,0.9846127264541691,0.8461175215602924,1,1
2025-11-10 12:19:00,payments-gateway,0.3223423437022167,0.5269207401256085,0.1203349890920642,0.3231993576399631,0,notify_only,0,0.6393494868903539,0.6725701165839377,0.5096486094753602,0.8195511842209102,0.757405509186018,0.7792475774432694,1,1
2025-11-10 12:19:00,fraud-detection,0.1933327935675931,0.5176465708812615,0.1007561148767672,0.2705784931085406,0,notify_only,0,0.5864501842543451,0.586855448024246,0.3999776253694265,0.8185094040436116,0.8626643094068476,0.6770162937024262,0,1
2025-11-10 12:19:00,loan-eligibility,0.2802193877305296,0.2874086400330659,0.196648217818816,0.2547587485274705,0,notify_only,1,0.5029229309788971,0.4526681709565247,0.8062422103865587,0.8446358018781404,0.7346488750061078,0.7499460302294169,0,1
2025-11-10 12:19:00,account-summary,0.2027562153261763,0.2937625607713499,0.0844148462170796,0.1936445407715352,0,notify_only,0,0.29241284603715334,0.7049417688876146,0.48276291856364734,0.811724121986505,0.7827303422462866,0.6180013642975043,0,1
2025-11-10 12:20:00,credit-card-auth,0.2412332969677758,0.4317662306766759,0.0468285817554252,0.2399427031332923,0,notify_only,0,0.4382021443188633,0.567259237847887,0.6372624762003865,0.8353035478068639,0.8389840352625499,0.6912253734865071,0,1
2025-11-10 12:20:00,payments-gateway,0.3012912881223161,0.3553073228955723,0.0992681197033933,0.2519555769070939,0,notify_only,0,0.5855014937775441,0.488197927726905,0.614312067471569,0.6617890583530025,0.815270850496968,1.0,0,1
2025-11-10 12:20:00,fraud-detection,0.1257696250071387,0.6903500851679482,0.0578585456646609,0.2913260852799159,0,notify_only,0,0.6504140871988101,0.5433946840051216,0.5394055930527892,0.7179325253600154,0.6327050151923944,0.8027377619776146,0,1
2025-11-10 12:20:00,loan-eligibility,0.2684095130349742,0.5532880736550561,0.2288687114275239,0.3501887660391847,0,notify_only,0,0.666679135214183,0.3369633972206027,0.6302445158903033,0.7550577375069804,0.7409398532858985,0.8385156371647042,0,1
2025-11-10 12:20:00,account-summary,0.163454354434678,0.3833273866547138,0.1201785408123778,0.2223200939672565,0,notify_only,0,0.6756896274401947,0.9782577732990916,0.4536256092024099,0.6951577992492997,0.6255060125204444,0.7601974360791572,1,1
2025-11-10 12:21:00,credit-card-auth,0.291763501787451,0.3762197470528905,0.0298575502695297,0.2326135997032904,0,notify_only,0,0.4392863324367771,0.4700084914568807,0.44409865294351664,0.7297398935655555,0.6844120611107091,0.7448414337624509,0,1
2025-11-10 12:21:00,payments-gateway,0.2863783608085302,0.4785431761937161,0.1426081724230974,0.3025099031417813,0,notify_only,1,0.8110812064136724,0.5863094033400786,0.7299246258657668,0.5464466785240556,0.7453256271931165,0.7988800216716538,0,1
2025-11-10 12:21:00,fraud-detection,0.250730717945854,0.5552443186385515,0.2022985582010195,0.3360911982618084,0,notify_only,0,0.6146549262677079,0.32030798566143037,0.5014469508201402,0.9366464287225997,0.8806990530093105,0.7203847896359744,0,1
2025-11-10 12:21:00,loan-eligibility,0.2945463326220047,0.3084125743399487,0.1170572165196143,0.2400053744938559,0,notify_only,0,0.5389782429277635,0.5211590943800534,0.7705323983757139,0.6851752448825039,0.7832154703451283,0.9036627301077607,0,1
2025-11-10 12:21:00,account-summary,0.1611873509141752,0.3145870771013833,0.1279940037864659,0.2012561439340081,0,notify_only,0,0.7608529232608401,0.23927934696276904,0.507340865274047,0.7890513578803776,0.8031638876715188,0.7654865204092155,0,1
2025-11-10 12:22:00,credit-card-auth,0.1969807631617742,0.3882193374202265,0.0784940182959345,0.2212313729593117,0,notify_only,0,0.49976192867347496,0.4412238214358518,0.5944308707288892,0.8227010725898996,0.8674993707466345,0.7767966518182085,0,1
2025-11-10 12:22:00,payments-gateway,0.2787381630083071,0.4790117509725267,0.058738266452651,0.2721627268111616,0,notify_only,0,0.646604514518664,0.7618155924307924,0.7756678259288353,0.9021893164180599,0.6568694069464328,0.8312008218439969,1,1
2025-11-10 12:22:00,fraud-detection,0.1883851635519024,0.6416123769753057,0.1319939372331631,0.3206638259201237,0,notify_only,0,0.4676327144559659,0.6581429959998063,0.5011190548496387,0.7453575088556588,0.7908802957065244,0.8101301470318493,0,1
2025-11-10 12:22:00,loan-eligibility,0.2147531619897922,0.4518758543469007,0.0656398609527656,0.2440896257631528,0,notify_only,1,0.769201011795408,0.6568759121890627,0.8030319437828084,0.6750063216187858,0.6567659050693891,0.8161077664926146,1,1
2025-11-10 12:22:00,account-summary,0.1497301029907839,0.2516142095881193,0.0,0.1337814375263011,0,notify_only,0,0.7750025959873763,0.8165000455565659,0.6453371203202056,0.669690407000493,0.748586070400748,0.6733050067959072,1,1
2025-11-10 12:23:00,credit-card-auth,0.1563928512520483,0.5334976908576141,0.1232633410933975,0.27105129440102,0,notify_only,0,0.4939970647518355,0.7029991815204079,0.5292030831370497,0.6057887456236951,0.733034040603317,0.8547986626499958,0,1
2025-11-10 12:23:00,payments-gateway,0.3443539756706768,0.4609242492811595,0.0796651656782068,0.2949811302100144,0,notify_only,0,0.48775672090601135,0.5623310685740365,0.519061877562238,0.9952393431925954,0.739626914164947,0.7684155167786304,0,1
2025-11-10 12:23:00,fraud-detection,0.1633580070674125,0.6613017738147449,0.1367964401423342,0.3204854070081639,0,notify_only,0,0.39050716936272856,0.27220904437850424,0.6130273702327388,0.8349560905719555,0.6403150245320962,0.9440087543021856,0,1
2025-11-10 12:23:00,loan-eligibility,0.2682954774894299,0.5406674772764254,0.1505078314828839,0.3198235954162464,0,notify_only,0,0.4201785599045502,0.48234544330316104,0.6701055743921749,0.5812371382382094,0.6830339448518348,0.8112660376939741,0,1
2025-11-10 12:23:00,account-summary,0.1857068109164491,0.3866480578804114,0.1950592184691572,0.2558046957553392,0,notify_only,0,0.5145274116849368,0.5909337272748705,0.7210268686579342,0.7293444333171171,0.7914167052491979,0.6794021731082112,0,1
2025-11-10 12:24:00,credit-card-auth,0.1800866334491789,0.3870264585777729,0.0387187100405358,0.2019439340224958,0,notify_only,0,0.385076861543852,0.7292406386180142,0.6405253011839553,0.7002094307513242,0.5932363373855932,0.8856681578139648,0,1
2025-11-10 12:24:00,payments-gateway,0.3513466712942421,0.5261961984810166,0.1279435727106633,0.3351621474953073,0,notify_only,0,0.7356604401764215,0.40782579434531774,0.41098362849714076,0.7468693017069526,0.7035228099733289,0.8342356466763956,0,1
2025-11-10 12:24:00,fraud-detection,0.1190489050870154,0.6208981655185728,0.1755752719704987,0.305174114192029,0,notify_only,1,0.5792587321166284,0.5224651252944862,0.4930750003205956,0.6576017229573929,0.8179425750064657,0.7676887462142622,0,1
2025-11-10 12:24:00,loan-eligibility,0.2699767683218705,0.4257020682615631,0.2404238935415554,0.3120342433749963,0,notify_only,0,0.5796044187684116,0.37444879936681497,0.6706095353046373,0.8332372165892937,0.6935428922664976,0.7019855285879268,0,1
2025-11-10 12:24:00,account-summary,0.1103012978428775,0.295285990813246,0.0,0.1351957628853745,0,notify_only,0,0.7230903364877543,0.6152332286943603,0.8451161010869936,0.6836146536034172,0.9212742248628176,0.7811465753482634,1,1
2025-11-10 12:25:00,credit-card-auth,0.5413680471767703,0.5917337169173952,0.304297185832973,0.4791329833090462,0,notify_only,0,0.346235067421541,0.5158676562896252,0.5710392018939402,0.8266360400346303,0.7690948909461821,0.7368474419009621,0,1
2025-11-10 12:25:00,payments-gateway,0.3202963224625523,0.6040974493993729,0.1756148305128244,0.3666695341249166,0,notify_only,1,0.3903104031760458,0.3014760381464938,0.5195790350520394,0.6918050723096099,0.715952843078614,0.9287860585173113,0,1
2025-11-10 12:25:00,fraud-detection,0.2080635870157867,0.5115927336217119,0.1429771638105627,0.2875444948160204,0,notify_only,0,0.5400198671115455,0.25166743847827433,0.7161202415545737,0.8210409754512776,0.8112544115385225,0.6988075976680187,0,1
2025-11-10 12:25:00,loan-eligibility,0.2804252428323361,0.322000232791183,0.0080073635331179,0.2034776130522124,0,notify_only,0,0.4149423857012665,0.7390492249606675,0.584136442074088,0.796699897427226,0.7995578787391564,0.9106389647107268,0,1
2025-11-10 12:25:00,account-summary,0.1139692995241813,0.3075609734596763,0.1853921544907175,0.2023074758248584,0,notify_only,0,0.4186125063850745,0.572935713871825,0.4397695520057586,0.8755835355708412,0.7259737713968517,0.8302907178075132,0,1
2025-11-10 12:26:00,credit-card-auth,0.2063706121371052,0.3925779630807975,0.0728865958628176,0.2239450570269068,0,notify_only,0,0.9044397859500721,0.47072211066640085,0.4730534745927022,0.8414480518612307,0.8419505374391002,0.6648062884175269,0,1
2025-11-10 12:26:00,payments-gateway,0.2847893255742806,0.5268550021993793,0.1661667454025598,0.3259370243920732,0,notify_only,0,0.4040175062448227,0.2153936091891953,0.4783504349645893,0.6676155145999315,0.7962225465835296,0.7560063800879442,0,1
2025-11-10 12:26:00,fraud-detection,0.1926560240593286,0.6480101660167537,0.0430028176733198,0.2945563359164674,0,notify_only,0,0.5275357665561504,0.5509777552472291,0.8370633959697255,0.797336962776598,0.8736736859136025,0.8311009080909749,0,1
2025-11-10 12:26:00,loan-eligibility,0.2767752324096827,0.5607036522546974,0.1276418522905877,0.3217069123183226,0,notify_only,0,0.6065721297776109,0.5190729489762445,0.37403009795014175,0.6644407586405916,0.6099906547085714,0.8085642423106972,0,1
2025-11-10 12:26:00,account-summary,0.1946606707690453,0.2639711327164887,0.0484671161704426,0.1690329732186589,0,notify_only,0,0.30205595380069594,0.6136797430454773,0.47994254648904117,0.8476207811448431,0.9127247414481834,0.7878003003779873,0,1
2025-11-10 12:27:00,credit-card-auth,0.2309991282824353,0.5896107973227067,0.0652734179995447,0.2952944478682289,0,notify_only,0,0.4851387751195265,0.4178677399765566,0.7123880793622588,0.6631215180464665,0.6286198966908255,0.8799251224041222,0,1
2025-11-10 12:27:00,payments-gateway,0.2983398424512248,0.5685087369560725,0.1060089072929104,0.3242858289000692,0,notify_only,0,0.30948224049298645,0.5248574363362571,0.6184960047238401,0.6939066879131498,0.8921212341659852,0.8337744493511622,0,1
2025-11-10 12:27:00,fraud-detection,0.117646161505584,0.5737779880191887,0.1463674052079621,0.2792638515775782,0,notify_only,0,0.3129070405575769,0.5391278575139324,0.5642903165897191,0.6477466354072623,0.8938716386289456,0.7526937579597949,0,1
2025-11-10 12:27:00,loan-eligibility,0.3433855050393313,0.5149543521460538,0.0,0.2861132857284617,0,notify_only,0,0.6226927985570971,0.424637267093222,0.5948820488102344,0.6660115134577659,0.7311469567567868,0.9833409509536546,0,1
2025-11-10 12:27:00,account-summary,0.1720443951064136,0.3434085097992292,0.0,0.1718176349685476,0,notify_only,0,0.553411764304533,0.5779192938324282,0.3622309877829185,0.8034397129227997,0.7257358143778424,0.7086634167666199,0,1
2025-11-10 12:28:00,credit-card-auth,0.2140621894084566,0.5145108609301128,0.0475322699488994,0.2587017734291563,0,notify_only,0,0.41317784790829903,0.5591489032088707,0.45103712434745796,0.5288771107544896,0.7809812681791481,0.802174351570665,0,1
2025-11-10 12:28:00,payments-gateway,0.3568339477131065,0.4559732688450662,0.123370825619478,0.3120593473925502,0,notify_only,0,0.42817437695025545,0.32594995636830615,0.35338820186193814,0.6938499258926568,0.8910885421656766,0.8545034093435514,0,1
2025-11-10 12:28:00,fraud-detection,0.1540346470407677,0.5457028800483013,0.0022465238224284,0.2339946836371657,0,notify_only,0,0.19288384201960274,0.6497442914577936,0.5911021826556582,0.9111902444811791,0.7281466114925713,0.814791187242486,0,1
2025-11-10 12:28:00,loan-eligibility,0.2472243247236339,0.3224587946726278,0.0690915732906815,0.2129248975623144,0,notify_only,0,0.7042007711969799,0.5041823021959312,0.8046756775603965,0.8052874198913146,0.7073869716222544,0.9302816525356785,0,1
2025-11-10 12:28:00,account-summary,0.145246718221314,0.2559531686577877,0.255471743648698,0.2188905435092666,0,notify_only,0,0.6253149100302868,0.21270681415555653,0.5482217797420847,0.9731058370162945,0.8965755645471183,0.7774773911472831,0,1
2025-11-10 12:29:00,credit-card-auth,0.3174157195194943,0.6294049910899258,0.1495622444187781,0.3654609850093994,0,notify_only,0,0.6506671229015829,0.42160629387239323,0.6829144591494098,0.7160503956468033,0.8427064277574359,0.7500374513521284,0,1
2025-11-10 12:29:00,payments-gateway,0.2636649827518654,0.4941570969100382,0.0868995122021958,0.2815738639546998,0,notify_only,0,0.7113904265031342,0.7363488048723968,0.43097921403579686,0.8737953334805532,0.6285793729494054,0.6756151068877976,1,1
2025-11-10 12:29:00,fraud-detection,0.146159387270591,0.5372097668562749,0.0780599878503804,0.2538097139924154,0,notify_only,0,0.41311080669045314,0.39050694077411346,0.46641084810943634,0.8023599851175891,0.7452479488219779,0.7491935698806294,0,1
2025-11-10 12:29:00,loan-eligibility,0.1691720774658654,0.3559019810721379,0.240430772304593,0.2551682769475321,0,notify_only,0,0.4582258340565004,0.2671396844037279,0.608728992036444,0.6884312109520387,0.745560091452397,0.7221083057705622,0,1
2025-11-10 12:29:00,account-summary,0.1407477521570768,0.3346242933650024,0.1481686135801774,0.2078468863674188,0,notify_only,0,0.418617399106957,0.7661713167299405,0.5690686329709456,0.8795080585888627,0.9506400454538705,0.7499259736032018,0,1
2025-11-10 12:30:00,credit-card-auth,0.2217687117397579,0.4354129227086873,0.0745051466176457,0.243895593688697,0,notify_only,0,0.34254413666251693,0.5394857763391676,0.42235192973123337,0.7895931080126246,0.7820190925286372,0.9108979471836484,0,1
2025-11-10 12:30:00,payments-gateway,0.291494960024706,0.4593808032624351,0.0,0.2502919210957137,0,notify_only,0,0.684622312965826,0.6121038209104601,0.5488932876143928,0.7023963485699245,0.9419391013512153,0.9987458193183303,1,1
2025-11-10 12:30:00,fraud-detection,0.5465977094889288,0.7039813875359363,0.6710296549734747,0.6405362506661133,0,notify_only,0,0.598762155342086,0.5745742592110492,0.7002473687032376,0.5156075131297906,0.9359767134226178,1.0,0,1
2025-11-10 12:30:00,loan-eligibility,0.227040907013154,0.4366254592886907,0.182867593838977,0.2821779867136072,0,notify_only,0,1.0,0.6913357406894408,0.4751377662149811,0.7871915469219535,0.6684974984632566,0.6754276988228063,1,1
2025-11-10 12:30:00,account-summary,0.1559443436079175,0.228870916686344,0.1233297090742926,0.1693816564561847,0,notify_only,0,0.2892109776744836,0.601600828548516,0.6191989309297858,0.9144706286338141,0.797426091003112,0.7702051691259115,0,1
2025-11-10 12:31:00,credit-card-auth,0.2837388226449246,0.4282448380892714,0.0830481249662427,0.2650105952334796,0,notify_only,0,0.5777056031224912,0.4985265496794044,0.5301679583638492,0.5964213448880819,0.659349244026016,0.9383959445024294,0,1
2025-11-10 12:31:00,payments-gateway,0.3257410919594009,0.5044389338918803,0.218222135254822,0.3494673870353678,0,notify_only,0,0.5993715885480482,0.5341125409882969,0.7291328565527372,0.8395411314067526,0.7002725412498254,0.8063329046586395,0,1
2025-11-10 12:31:00,fraud-detection,0.1279534671793907,0.4440845491678948,0.1295611457852414,0.233866387377509,0,notify_only,0,0.5993640238574025,0.5540401576609988,0.6944398405815408,0.8087821936265494,0.8867068624273853,0.679918904881412,0,1
2025-11-10 12:31:00,loan-eligibility,0.2503741529725362,0.2947926466247369,0.049940506914186,0.1983691021704864,0,notify_only,0,0.6571284635694253,0.427494361381376,0.34893372881358653,0.8706467836971726,0.6863784484401598,0.7944249666666185,0,1
2025-11-10 12:31:00,account-summary,0.0995705505059454,0.4400413484110097,0.065547402198296,0.201719767038417,0,notify_only,0,0.42007138577588576,0.7605228944379614,0.3807358858551404,0.9397253913106924,0.7568768795472881,0.9167884404750332,0,1
2025-11-10 12:32:00,credit-card-auth,0.2027642318626026,0.5438658611132694,0.0532198430784692,0.2666166453514471,0,notify_only,1,0.6391293903175741,0.2389567439595201,0.4564990849058801,0.773692328225822,0.7208044122370777,0.8419871895640374,0,1
2025-11-10 12:32:00,payments-gateway,0.2889645332379422,0.4347675542858548,0.1469883017689985,0.2902401297642651,0,notify_only,0,0.6814744344912166,0.543423285774398,0.41538061769630463,0.8815845560406548,0.7713483698661446,0.8393312766367972,0,1
2025-11-10 12:32:00,fraud-detection,0.2191820545260524,0.5944050692777599,0.0711116740600827,0.294899599287965,0,notify_only,0,0.6615100782392436,0.2842741184314817,0.5663440040394248,0.8400745183854994,0.8483511924906394,0.6797001877748384,0,1
2025-11-10 12:32:00,loan-eligibility,0.2980437424453831,0.4871632503082951,0.0751003906078055,0.2867691277871612,0,notify_only,0,0.5749656745665752,0.8516619830129784,0.6922918880050831,0.7179252534961499,0.8460879440707973,0.8488654770458137,0,1
2025-11-10 12:32:00,account-summary,0.1661071225604857,0.3431375535332981,0.2045833221939458,0.2379426660959099,0,notify_only,0,0.3632369427086766,0.44260018280736924,0.4558851604962199,0.9540832647167654,0.8857322912145515,0.7640379391489187,0,1
2025-11-10 12:33:00,credit-card-auth,0.1774090480519879,0.54456983500419,0.1241745019408947,0.2820511283323575,0,notify_only,1,0.7978317408954615,0.23348589521759094,0.6663256416088386,0.5538176741810559,0.5755058087065906,0.7882256325703892,0,1
2025-11-10 12:33:00,payments-gateway,0.251494089814765,0.4256133341561071,0.1921405085877498,0.289749310852874,0,notify_only,0,0.8065985892939602,0.526860771423961,0.7425162143867086,0.6722165805425875,0.6904657116579539,0.7363718186582193,0,0
2025-11-10 12:33:00,fraud-detection,0.1970963980612022,0.5102562192425122,0.0062013003696876,0.237851305891134,0,notify_only,0,0.6177046217510318,0.25546839196726856,0.6751489633606901,0.9049759906806172,0.5296170667235149,0.6102800323647515,0,1
2025-11-10 12:33:00,loan-eligibility,0.3331046633847669,0.419392483955428,0.0205142972294523,0.2576704815232157,0,notify_only,0,0.546936537609884,0.42580968755197085,0.7759693674357289,0.8615595331211007,0.6914432160821956,0.8420947414569956,0,1
2025-11-10 12:33:00,account-summary,0.1711967701703542,0.1594573064183891,0.0,0.1102180255295811,0,notify_only,0,0.7810896445457431,0.4511041622698587,0.8092248362155068,0.748449103068094,0.604469129557348,0.7171496712297107,0,1
2025-11-10 12:34:00,credit-card-auth,0.1952199959223883,0.5535070702119333,0.1947132023679588,0.3144800895007602,0,notify_only,0,0.32042986230214554,0.6115652588256448,0.6306693969989228,0.7923714066627453,0.7032294531759604,0.8697938403643016,0,1
2025-11-10 12:34:00,payments-gateway,0.241799315935915,0.4825436487354963,0.14989467726593,0.2914125473124471,0,notify_only,0,0.42815125655969577,0.4825337563795953,0.6244799794787727,0.6919942990966358,0.7589750269532513,0.9764489831249997,0,1
2025-11-10 12:34:00,fraud-detection,0.2173475360899497,0.4631662795207212,0.1495005929634159,0.2766714695246956,0,notify_only,0,0.7291570642260043,0.6547484642168763,0.58756245528437,0.8420599368996692,0.765908412484395,0.8295061075382516,1,1
2025-11-10 12:34:00,loan-eligibility,0.2535264983723245,0.4575281958110767,0.137913745747809,0.2829894799770701,0,notify_only,1,0.5070805261432215,0.5692723772927782,0.5701586089932772,0.7209325686204618,0.5573988654759437,1.0,0,1
2025-11-10 12:34:00,account-summary,0.1454577445925601,0.4530752122551618,0.0290545578152629,0.209195838220995,0,notify_only,0,0.5357324100537727,0.8848964159079937,0.8692990457092513,0.8106181279902787,0.9520154166253145,0.7417624311094175,0,1
2025-11-10 12:35:00,credit-card-auth,0.2250416438111944,0.4681144843388133,0.1865595894678655,0.2932385725392911,0,notify_only,0,0.8384929224639588,0.8742525543114605,0.35720979501706407,0.6155509992032622,0.916496342120281,0.8288516214386505,1,1
2025-11-10 12:35:00,payments-gateway,0.3437101165859708,0.4463589186446745,0.0467149943963188,0.2789280098756547,0,notify_only,0,0.3768558915403676,0.5110948161410211,0.676405013242432,0.7521394517448404,0.8734976073714823,0.9650080957638848,0,1
2025-11-10 12:35:00,fraud-detection,0.1537491513871466,0.7082695832164991,0.0156691762530619,0.2925626369522359,0,notify_only,0,0.5416047470530024,0.5358284327019576,0.5411367173868529,0.7930298826892014,0.7556551812404692,0.9353865675224797,0,1
2025-11-10 12:35:00,loan-eligibility,0.2971012279014295,0.4292807793771228,0.0029951407449652,0.2431257160078392,0,notify_only,0,0.4247982381747435,0.6526965905057192,0.7599776488487033,0.7868707644411163,0.6993691707599122,0.7946741066092028,0,1
2025-11-10 12:35:00,account-summary,0.1158752379295572,0.3890269480745592,0.1209824398479989,0.2086282086173718,0,notify_only,0,0.4707115328570862,0.5204620623510183,0.6699468377533843,0.8157232034427409,0.7773380521926225,0.8843547681962864,0,1
2025-11-10 12:36:00,credit-card-auth,0.2385901153165712,0.3201760852868314,0.1838387726981163,0.2475349911005063,0,notify_only,0,0.34898275019079245,0.5256114438596949,0.5806153350581013,0.6383755040265625,0.7704161722511482,0.7707147024831957,0,1
2025-11-10 12:36:00,payments-gateway,0.2889294605354842,0.5845777723586488,0.0,0.2911690776313776,0,notify_only,0,0.6166951676183736,0.5362629617297561,0.5291481482547615,0.8156492803378719,0.5612204334918736,0.8990034975271688,0,1
2025-11-10 12:36:00,fraud-detection,0.1748703088733303,0.6167253780453693,0.0,0.2638652289728999,0,notify_only,1,0.7873347828624949,0.452425849866124,0.4969910279040932,0.7047807091840086,0.7439474589191051,0.7393760423136109,0,1
2025-11-10 12:36:00,loan-eligibility,0.2635088502994482,0.5345418293873514,0.0670332574333516,0.2883613123733837,0,notify_only,0,0.37404229305478653,0.7743475686917735,0.513084955009637,1.0,0.8102684275382299,0.8344159401615977,0,1
2025-11-10 12:36:00,account-summary,0.1466018057348426,0.3144189884361578,0.0,0.1536735980570001,0,notify_only,1,0.6178976233116713,0.47184289290997844,0.6411729645789052,0.6989396167812243,0.8372470988897585,0.7506166540357159,0,1
2025-11-10 12:37:00,credit-card-auth,0.2903829222388228,0.505834420284451,0.1326258642351084,0.3096144022527941,0,notify_only,0,0.8084176789856694,0.5553804156711174,0.4257670167336863,0.7180610378517668,0.7943750040440608,0.9030748170814418,0,1
2025-11-10 12:37:00,payments-gateway,0.2715353490041604,0.5336695421675548,0.2339532011555273,0.3463860307757475,0,notify_only,0,0.8039910797824152,0.48098181959098524,0.30950360624025397,0.8237183727083559,0.68695321771278,0.9527773715274194,0,1
2025-11-10 12:37:00,fraud-detection,0.2138313111631495,0.4928365366320553,0.2615197688855023,0.3227292055602357,0,notify_only,0,0.5499034144091981,0.5280984714650494,0.6454796016495614,0.6557436730361712,0.5788577724938525,0.8363345324346801,0,1
2025-11-10 12:37:00,loan-eligibility,0.286853495305809,0.3040119248756562,0.0,0.1969551400604884,0,notify_only,0,0.41473877929214004,0.4750953304246829,0.8483964657099725,0.8539510650497695,0.6484120526162187,0.8790681981768301,0,1
